_date_	fagr1f_h	fagr2f_h	fagr3f_h	fagr4f_h	fagr5f_h	fcon1f_h	fcon2f_h	fcon3f_h	fcon4f_h	fcon5f_h	fcp1f_h	fcp2f_h	fcp3f_h	fcp4f_h	fcp5f_h	fcp6f_h	fcp7f_h	fcpu1f_h	fcpu2f_h	fcpu3f_h	fexp1f_h	fexp2f_h	fexp3f_h	fexp4f_h	fexp5f_h	fimp1f_h	fimp2f_h	fimp3f_h	fimp4f_h	fimpu1f_h	fimpu2f_h	fimpu3f_h	fimpu4f_h	find1f_h	find2f_h	find3f_h	find4f_h	find5f_h	find6f_h	finv1f_h	finv2f_h	finv3f_h	finv4f_h	finv5f_h	fser1f_h	fser2f_h	fser3f_h	fser4f_h	fser5f_h	fser6f_h
2006-01-01	-1.3362679011306006	1.1853787865185406	1.2308571068833424	0.61056097271592688	2.334069034175572	5.6837586307554576	2.3062566055964388	1.1809876178944322	3.9146431411406888	1.3920143330947048	3.7957439285119232	1.3143776249626616	-0.60158691929196384	-0.41558544121086752	-0.98927616076047104	2.6237553756445828	1.33420731559553	-0.3239805578469122	-0.2632839351370374	1.4773035781342986	0.20599198916136592	0.50191739073580264	0.68014868282022824	-0.18675747412077444	-1.3210127766507116	0.57247468389513768	-1.0722435849058892	-0.70474720186207928	-1.1864686185811178	-0.25348766224748496	0.36814155598036776	-0.052762692003267664	0.037509869729223248	2.2121948727707356	0.39749364600053336	1.0838520687624358	0.09822339361102016	0.896406495682516	0.91416103866677584	1.6048158172080028	0.016931189568105004	0.8286414673288344	0.95590423233197984	0.3500048638182388	1.7882688229564876	-1.7663930137322034	0.18778105927034412	1.4268216133762768	1.5522164230998458	1.2332720017278506
2006-04-01	-1.650419593592905	1.1863413043646808	0.7171798025803848	0.92822286384413504	1.4185040821290622	5.158287710619496	1.0737545572051204	-0.309775583659794	3.5669864944527488	1.99200325909521	3.1810972350464256	1.478405061083063	-0.77058001883912256	-0.71542312584342672	-0.23526562093441164	2.3026462836943544	0.76865320749098768	0.12088770334848906	-0.15999081878423538	1.7099144132072016	0.55499930679639288	0.36607274587160016	0.7227582923766008	-0.2681450667131946	-1.1115590152175264	0.72069704072038384	-1.0257452483890188	-0.51322268958322448	-0.69955039823111288	0.096968654597581728	0.4487643810829472	-0.075365288336259424	-0.0057379529504212296	2.8426546714443032	0.081923497761831328	1.3579238907361854	0.31616181849288372	0.3719457650007052	1.2156592193664304	1.3387198519300388	-0.13640396009479904	1.0561317685781484	1.370245131399146	0.21896161714794136	2.170217507867168	-2.1226688940446148	0.11171291076653154	1.6252730410083748	1.544918337022925	0.91908854298864608
2006-07-01	-0.41435328650645112	0.75836840914259856	-0.1142005416197704	0.38384949993567056	0.43744009979434208	5.2999484277274744	1.4613080818474376	-0.89182456080972528	2.5951029504956936	0.84721103896426016	2.5507657939126724	1.2170328476266464	-0.55046287398005992	-0.88654848129274144	0.4779842886948844	1.8503463976642456	0.38554536336141112	-0.13397608286966816	-0.41787536774585336	2.27911780706276	0.52707580473583168	0.20239228867556612	0.54813196268012776	-0.020615567838479976	-0.43797563304028896	1.3966683703794314	-0.93592634717038352	-0.12224854632241972	0.04125390954585636	0.10794968113161322	0.30915583074326928	0.045404716899214248	0.010044211801350524	3.622228239723048	0.25912038620207572	0.9964138253440032	-0.29325623331157092	1.0499343766281304	1.280910112761553	1.4927827691282316	-0.45129059584655664	1.0125419216605228	1.45220346441597	0.27087450813333552	2.2969644297470128	-2.2604759677802604	0.21729518105430064	1.490048506103196	2.0233826910732972	1.3155725516492646
2006-10-01	0.29152004482198616	0.9346851989992368	-0.57317569608622872	-0.31525091405154604	0.843753032608784	4.6744493310991632	1.1003349237813044	-1.2244659783561794	0.38014984668925456	-0.19652338833205944	2.6439366233437844	0.21887596077640216	-0.0855446598572576	-0.61371580422627448	0.16205005354356064	1.5242061961312278	-0.02142446389068608	0.76245327295918256	-0.47237555632126024	1.781183722163423	0.48194457841716096	0.2971957001077672	0.48067567934080576	0.071397523907799712	-0.094010532665150496	1.7041596259487056	-0.83975354260137888	-0.053913441375277576	0.35268512620371616	0.1649794375748611	0.25427114282149604	-0.11251876208689112	0.034995665438186288	4.0796034419239408	0.23089270486969168	0.35180660640296428	-0.099421958314655584	0.93569223007672576	1.1877444620518678	2.0794839677999644	-0.036659178388034448	1.0196154580519424	1.588547224804887	0.43054222854662672	2.2937718505342532	-2.29755240516362	0.31489245526316624	1.303515807755038	1.8335361239737912	1.106339584246415
2007-01-01	0.029871645774591632	2.3092613219499644	0.05655821895886644	-0.299850812882768	1.3218813913032914	4.0343366926216664	1.5012949855175144	-1.162032015849694	0.35469430864518608	-0.256061821021359	2.788916885785794	0.02674263161289164	0.072908261737533008	-0.1046887013385245	-0.92758491344191312	1.9506009183111532	-0.073038502088151632	1.673105038231426	-0.2666847690020684	1.0887247947238676	0.47272626556176512	0.1070660260695788	0.30057199452201588	0.020995590251257516	0.17668225088842366	1.4018324262785138	-0.49946752550325512	0.05653966293288344	0.72060257095333232	0.4904439190128016	0.6220107956461064	-0.075218983609112064	-0.016783715335242008	4.131871208687592	0.20307270870945384	-1.3299634440939382	-0.04687824045041772	0.13080291622192	0.46151290577349496	2.0151585542605816	-0.50939875351130856	1.1763101743008252	1.31935896385808	0.6207395791560056	2.0502939912919684	-2.2837555064578808	0.10714778554594142	1.5536468131370246	1.3757444401233264	0.66352300418791352
2007-04-01	1.7579491557835162	4.338001597885104	2.4312846128120544	-0.95126004477075984	1.479360697895619	3.7006192648441984	2.6047791012673472	-1.2559509675932428	1.120793507078786	0.15794140888299926	2.4532272027963028	-0.1251849233679549	0.0257867044108008	-0.24617329581293924	-0.36991356946340784	1.8814098365576096	-0.14710416777373774	2.0855969029073476	-1.0378006680705844	1.6415647768968502	0.1355175507164575	-0.024267348155666528	0.024466758021140388	0.067145138884568136	-0.10106715869493568	1.1134798044441472	-0.54806700824966224	-0.02147291982782862	0.343413932018428	0.21175147153019712	0.40608673029095992	0.12796193380044186	0.019431418034167224	4.0390336187509568	0.51143038403677808	-2.261254000979324	-0.20755149734333976	0.34455502615309032	0.40062109076780752	1.3903414629563088	-1.4368225330131922	0.97198655750603152	1.1795953299876392	0.52034269562418032	1.7382370500172346	-2.118093599171384	0.0092411775396227008	1.6560847628847284	1.7175672335064192	0.9840520697881992
2007-07-01	2.758506219661364	5.123469036681912	4.4152841198721328	-1.1726340623327354	1.5548924244940494	2.6123545816457132	3.50468146396676	-0.92768691116807904	1.2756262125748244	0.28801894167134996	2.1096954336659268	-0.071129690871343856	0.31413814357487056	0.01175529142807118	0.043161289921961368	1.6555621320652932	-0.051691544733195832	2.208026073428336	-1.2283797060153462	1.7999663832925922	0.46045359278437952	0.40109961503006904	0.43860951973847776	0.10173789648579744	-0.060481573796009632	1.2113885495704964	-0.42452074988972008	-0.053719113549298312	0.29503187407709592	-0.11973561429131432	0.043441306921124512	0.09891617568393888	0.012244557075568122	3.5171601881199052	0.08319060935220368	-1.9133715816985624	-0.084400835573135696	0.031322302097522492	0.21079919287996	0.72780627183145328	-2.6514871892717768	0.90134450700866768	0.73814167515311952	0.77415451864568048	1.3181414003084144	-1.7489338515800252	-0.1575212716839246	1.6711155986531878	1.3568922192990844	0.76720584812843456
2007-10-01	3.7273320153963552	3.8877073628359184	4.7994193388098296	-0.31401830740837232	0.17437205476075208	0.5504483748394584	3.2807651563137452	-0.42865617182340752	0.60533349090390456	0.62275696816439704	1.0606353301572476	1.299036715764877	0.36636271208395384	0.052735536537380816	-0.114114377902082	1.767498400847203	-0.14440644695058252	1.5908039216910104	-1.0100047498879068	1.9998523492447772	0.461343929359642	0.24231588678359056	0.62040621508376616	-0.12183820218261032	-0.23410887265966624	0.75180691847404288	-0.37174865407916416	-0.20807472467268204	0.02193335622931486	-0.4021957905672832	-0.15753572653910122	0.18994642035513796	-0.064978963443297	2.5525733627685744	0.270094198741961	-1.4635704379661516	-0.36921073791353712	0.51210335165997256	0.30699498802650632	-0.44831918624766528	-3.092823489416736	0.29117265428758732	0.49081853249888432	-0.073747824051611376	0.82373420526021584	-0.79111791330129744	-0.32737739193470096	1.3078251524356396	1.4870299629456474	1.6031923464875642
2008-01-01	3.2505002036425924	1.380441974867016	3.8844986063910192	0.71190209305884312	0.59558236389203992	-1.4924684515934334	3.5650229479547152	-0.32476244860374324	-0.092672922967624208	0.89259509279059424	-0.16156567841443368	2.7804365363473032	0.76876332649921392	0.45120739835995024	-0.70295010294148432	1.602585362451689	-0.23180403650559268	-1.015533347252131	-0.17092266256923608	2.8253080347884376	0.343466245742729	0.22446356580396336	0.32300263928967428	0.10774565910005416	-0.26198477965579708	0.79688285784486272	-0.378089590246064	-0.21175598592396696	-0.38393311966219048	-1.2231661637355416	-0.84226161539880496	0.16090938398498322	0.04324981691785208	1.0433838255469828	0.011186054205186748	-0.23189226482389652	-0.6452026892682956	0.752125783461488	0.62721555469166168	-0.6551074283382764	-0.99619503492025712	0.8427147006412976	1.3697862429411934	-0.2203436031828236	-0.054469336308538688	0.42735044923557704	-0.96372536482116416	1.3973018130173944	1.4022369331082676	1.9232366089644468
2008-04-01	2.8808388136773	-1.0655434232966128	2.9565263902938856	1.2666484673868002	0.38282479851508936	-3.2431563609457544	4.8246666255207504	-0.1905513442111396	-0.66018780284468912	1.007050725375578	-3.0925538364437416	3.708691746912608	0.191098110697982	0.61806430979786088	-0.32545947063815204	1.6638627200901532	-0.23652368566894932	-1.2542769298043118	0.41552599048201664	1.3732184296605484	0.25753300880576148	0.12030790332049602	0.43003400010728144	-0.14420602046650522	0.39366078807269864	-0.10426819995996768	0.5398079495288652	-0.33736260319210708	0.11056978816350112	-1.0857295945858336	-0.5582071705183884	-0.01623983909147457	-0.06960563698457356	-1.2234491439601852	-0.4753080978826452	0.85639041137491568	-1.0640651954631284	0.89690227461434128	0.66253282060288144	-2.316119851690836	-1.0924084018601084	1.9013892094473928	0.43269161315653072	0.58632151611866808	-1.6821557499610648	1.504022755394076	-1.6641989124727156	1.8218529350307056	1.2386665295143546	1.6117519949023682
2008-07-01	2.1612336073177324	-1.4158042283123538	2.5964076133968656	1.3592075617276578	0.93869541364416848	-4.9020836002987072	6.0630093932275904	-0.57522769283944864	-1.4264476719563988	0.96336789377058736	-6.2042984992395232	4.5142122302895208	0.017181674847892216	0.052869908243901984	-0.14749341057709972	1.6595952394243286	-0.17083411359181708	-0.21054540906926604	0.68289745330101712	0.4796359389445692	-0.46529694585581992	-0.23139732597940472	-0.28351791973581984	-0.10638119778621366	0.65061335968831504	-2.0844391987217172	1.558978408156957	0.006277759498559156	0.006237617761134092	-1.1836743463117876	-0.59307383308349016	0.062109657214469656	-0.03416514771633032	-4.1267842699379352	-0.73334653984750192	1.3155680972199534	-1.1033180943022572	1.1067479507441514	1.0805731756100984	-4.8535900540339008	-0.854109633116088	1.2893383656905534	1.2252775029451222	-0.80458239274054608	-3.2867190441011848	2.5888166568660064	-2.2442484729615216	2.4697470541402448	1.3018846246886666	1.484756079370165
2008-10-01	-1.5294922976168222	-0.86032897474626784	1.6621749190228532	1.1569442467253836	1.6011403276595634	-7.3108312905817088	6.567629216187772	-0.087926270767070288	-1.6736569602392914	0.030618770625976176	-9.3328455092113056	3.1492248626986696	-0.18391399967665624	0.5638682872297932	0.080431821320721712	1.480529181994978	-0.0663735416153846	0.53971774659429248	0.57508005212520152	-0.14427206473717108	-2.1303915180684952	-1.7813652800466934	-1.5412244645844744	-0.98650073547296208	0.45487189213958328	-5.4254238503875688	2.6149275104918704	-0.88521116121535312	0.086987006996889872	-1.1955948596624574	-0.58477788638587328	-0.056450621959464352	-0.016416601139279354	-9.4473862844948864	-1.419985337510048	1.009972950128437	-2.8930472829419376	1.3233743393723672	0.7828172716909728	-6.6943961542433624	1.83776660929095	2.5750602749036652	1.3613872601235324	-0.28663031200450824	-5.4219127497544664	3.8861713436318264	-3.1255378062873076	2.9946903525286156	1.4281327064922042	0.79245595907702128
2009-01-01	-2.8757042193877376	-0.57885722918539848	2.1199435680728	-0.65026394537145928	0.3055227009507684	-9.4254847106394784	7.0268333261695008	1.611103529729081	-2.4844613310614532	-1.6199744973095984	-12.820497520865428	0.53194237603964408	-0.061460924518247776	0.47608964434470496	0.54729472544834464	1.04853351466804	-0.049896016369761448	0.33116836907214168	0.93266138006011232	-1.9752211705363716	-5.0717940372740008	-3.5433000964870804	-4.908693247971884	-0.73129006114279264	0.15834679025919752	-10.33724319175468	3.7831730216298064	-0.2760845645125566	-0.62236807250148096	-1.1177478356786446	-0.39495111338829448	0.1291129263512854	-0.097021801756108528	-16.199027338266674	-1.2553267126074752	0.099907017173321264	-1.317762055151482	1.3007719296794398	1.6292373347522506	-9.2086512184244128	2.7352171464641116	2.3674381308214188	1.2377860752118364	-0.24844444807808384	-7.786928907179104	5.3224112621765632	-3.2095467510900432	3.1899955706080264	0.75661823625288016	-0.53489359912562336
2009-04-01	-5.1711115849213768	-0.6758590965899248	1.7166507684361112	-0.79374513664471776	0.56566461046726848	-9.536045289602864	5.6742477608081016	2.9755920788158576	-2.5601681590281616	-1.0256760930002526	-12.667870304955776	-1.8593929135625212	1.0981361431743772	0.36432205450915768	-0.53313257699762808	1.0857382079409336	0.60800150932534704	0.4005739704042716	1.168385382102485	-1.575270790304351	-5.3401539199305648	-3.0516865172674372	-5.5601309674054816	-0.26968955338285028	-0.20533913916064052	-11.133754521126442	3.657790100294804	0.7235408338955824	-0.82221525539210032	-1.8770323102309676	-1.2733953290090712	0.37269639353979144	-0.03036132649699732	-17.658609411728968	0.25359762169142804	0.076864128038379584	0.5694493170898944	0.14683960663745416	2.2774712568546852	-8.9036822917643456	2.6468516004462708	1.5737232917751108	1.895282018749796	-0.54490630892472432	-7.8168166240741168	6.1573320740644776	-2.0556552837832328	2.4168396182729616	0.077943862175309664	-1.63084340506785
2009-07-01	-7.1817835128666416	-0.7292230650226424	0.96584863111098368	-0.51202819904615016	0.88541751068633184	-7.6755098414027808	4.0941581321389592	3.460457723409618	-0.53809452772886304	0.29123573616443336	-9.7148136489934064	-3.5523363383131304	2.2427156794032176	0.7546496363484112	-0.32057741962200472	0.7380663414817472	1.1669451987323108	0.88435828872741408	0.76527740591227584	-0.84298888437178672	-4.0856453484438352	-2.17203959572096	-4.1898689446799112	-0.2093979086264028	0.071380716651038432	-8.2936644825176288	2.4697752953947124	1.5143997148397322	-0.56950790008916544	-1.9733345664362704	-1.865419609412882	0.016488945640592466	-0.051108155032594352	-14.389504377336646	1.9310531480803312	0.1530629132468432	0.14129331867876446	-0.284575422282	1.8827686076480136	-6.1364511796977552	2.2797874900046348	1.450286576791246	1.9394845668765336	0.35877598248759124	-6.1296748760704264	5.4743196274320528	-0.80827475522306768	0.74666179215949632	0.43724759178685944	-1.5034500609651602
2009-10-01	-5.4428323570304056	-0.97324578847622608	1.8779795534068612	-1.3514117714187292	0.64123688843755104	-6.2852927639901344	2.6089499365677932	2.4855975974259416	0.84936420052012144	0.89896928718291488	-6.1702199128437344	-3.0934559983063024	3.2900484984375732	1.0979330538330612	0.022356309150018564	0.33744542457616448	1.2154908788139284	0.84487583453391952	0.064837672894534872	0.4351112364572608	-2.0317171195026836	-0.4433026485903192	-2.4458098645013412	0.70914069411449856	1.0942104026173854	-3.401665321944284	1.2923686568600658	2.114028521505606	0.47862211714892648	-1.3766267164310924	-1.6121435639380352	-0.19329240083041384	-0.039676094412058768	-9.7797702589024768	2.6250420918799076	1.1749645584002966	0.84481898254446432	-0.2961814536324436	0.31895863441086652	-3.5028283825578768	-0.41421372906415856	0.24011813096032736	0.97640014202450832	0.53021619914083096	-4.2444512016560648	4.5767452909819608	0.24793525969451056	-0.33798649984630596	0.00070736003960900072	-1.3522819363514216
2010-01-01	-3.3166567156267832	-1.8405711382205344	1.9497286026858904	-0.918101424707032	-0.60221769282142264	-5.5836459279314576	0.6905201140705748	0.81839038380521728	1.030559666447811	0.97151659788911136	-2.7655414751914304	-1.762381456113088	3.5610656471074784	1.0597719449665408	-0.04455451951387548	0.58320804526273992	1.4601478174322222	1.1997713221440398	-0.47287169064763872	1.3351356169949194	1.0473154282677106	1.5733233839696222	1.1085768191569712	0.73891861910911376	1.7063277548021738	1.0509910814983018	0.5116977527707032	1.9429262109017208	1.5158624731997208	-0.23623218490242616	-0.57951694893936832	-0.49091950415021832	-0.01061308304812756	-4.7623384625215248	3.7592262615858968	3.009308314100364	0.073342440531741872	-0.54146809611455848	-1.613294217719239	-1.2499346513834482	-2.71355154132313	-0.44211202025772472	0.41899827907142736	0.48929099137557904	-2.214581931680728	4.1897167996545744	1.0856484972687386	-1.8230473314468452	0.296052052009575	0.45176199265840168
2010-04-01	-1.1332648261737614	-2.2733165901316448	1.956870953584366	-0.65292754820990904	-1.9252893476946392	-4.5222679121359952	0.32582353070879284	-0.72955964880090784	1.5992251849046016	1.0183868030741218	-0.74329676641600832	-0.5908846664621136	3.5619995962205768	1.7920388274423968	0.2670348179967026	0.13934946714850598	1.3000717877052268	-0.013859711531189384	-0.063155061567644984	1.0970958175132106	2.3677095411186232	1.944461884397642	2.7704353054514984	0.4328734973082904	2.0219688401033656	3.7404618135741072	0.086420183988857376	1.3007277079215672	1.3430208170877736	1.1080727740176062	0.7306086977699624	-0.56438377947805504	0.05516367106644196	-1.280081173280354	3.2051550339063372	2.9540671825835316	-1.602898229391088	-0.095543217069379296	-2.026301628420548	0.263564543465948	-2.5879883696610536	-0.59497193824106784	0.50438424763118504	0.39332478747619192	-1.1344105412655148	4.04940546817594	0.95330621775960064	-2.9120821850312172	0.84116271921693696	2.0232562349776284
2010-07-01	-0.39005496722078224	-1.9016021994862596	1.5373040834914596	-0.28286496888558312	-1.2317793905824696	-5.22098090869948	0.7552208832921096	-2.541149777236666	0.44275604494075608	1.1649930144184682	-1.7927858530461798	0.71324079627447264	1.7707947509592996	1.902959109196448	-0.17855870528673568	-0.0026067336758889676	1.3349584587801798	-0.99709723037751936	-0.024756039290066776	1.049441373954628	2.1821007873353212	1.4654591002197354	2.498186591617936	0.10937296534264256	0.7083851805988944	2.6474266891107464	0.082190274821924848	-0.3204560987855684	0.86756581085972048	2.2911373765376912	2.3647677518924948	-0.53895553218609472	0.05068157783709328	-0.75795814504330112	1.342770280134391	1.8899485850859096	-1.2230744384641206	0.866762155932928	-2.1780190214063912	-0.63903268759715056	-1.9111486380320008	-0.018762670814006048	-0.17926815430418246	0.29131984887570144	-1.7518829685496224	4.0019736492599016	-0.27306962483704872	-1.6482613982352748	-0.65659827872998224	0.86386294979562144
2010-10-01	0.015537797103279432	-1.5117812236846954	0.95528316529985584	1.2814605838083898	-1.2067185514854636	-6.3558974769375104	0.0393947224392676	-2.931199971981378	-0.45551678305708312	2.6223001355308652	-2.875988960416684	1.4694962196323592	0.73435884138843872	0.78628202520151104	-1.3554803691189328	0.21718460280470592	1.105766276485387	-1.9978488650363344	0.37783903026892992	0.92437543635464688	1.9225545160786008	1.4813208672158206	2.4363275801386696	0.12817413643582406	-0.26836906193784288	1.0549266194475552	-0.021038382217211016	0.09846574011438256	-0.035212684175256756	2.1388797246984516	2.5961478690007964	0.39365478654211608	-0.016262671702627286	-0.7297276459113488	1.5117243923847854	1.8176258140340284	-0.19075378614537296	0.37721924109415344	-1.1779340682846816	-0.97353370753542544	-1.3295932140505638	-0.16499978733083676	0.35075793403760136	0.35781144358002232	-2.0595954653798208	4.1362440801434176	-0.38624413605606928	-1.1527764791692726	-0.59713724369325168	1.4851422325363548
2011-01-01	-0.27613481199615176	-0.89912565896712736	0.67482463832660624	2.1532724367510152	0.70514488701470144	-6.5934606799154952	-1.3986811692405082	-2.9157193212123352	1.010871751417133	3.2675178245157652	-3.1456956868796636	2.3861234092559992	0.58420993909066856	0.65138591966450952	-1.1526305767647546	-0.10856188004423054	1.1670103876493516	-3.365448538962316	1.6286520317297906	0.59705609738041008	2.033857499504236	1.5933816872333018	2.7248179955357136	-0.19643117580914256	-0.48017450175608008	1.8041142163639692	-0.5271162124370196	-0.17135957946242092	-0.199510910432594	-0.79319292053158816	0.8707139443141464	0.88769646813525424	0.1165758731087839	-0.0014106899014604404	1.652323844371466	2.2495945076509392	-0.97272382017676992	0.31048452559782396	-1.0056382706475184	-0.91342558421211648	-2.9730865474469072	-0.055287756591857056	0.06952196466228376	0.53855503767502408	-2.1409190378847384	4.7267262454422	-0.41327545013836416	-1.3388269768178482	-0.17145368119313128	2.2748006089879108
2011-04-01	-1.0732993534806556	-1.7043194792138598	-0.43933797402286496	2.2615455660944864	1.8990024698820188	-6.0881337537487976	-0.94367881794868304	-2.4411342807218936	1.1127218135538574	1.4510296190188708	-3.7797222536946944	2.9058617524128668	0.32191750572803668	0.16280624624565482	-0.88422265329394896	-0.28261655347149316	-0.27878884860090192	-2.4091497226619848	0.80921923876663456	0.30033221386553	1.504242458491055	0.77442834523515072	1.7286085832213612	-0.30371210322224228	-0.85573623960109776	0.72657150847882752	-0.42684149758291728	-0.57200884325390568	0.33086626343824248	-1.9601313214050316	0.27386245796000312	-0.0090464389491229264	-0.05151544577145536	-0.61744516780655792	0.48023899412509016	2.0248275475623804	-0.98853701315186864	0.58222574064457064	-1.3899960273471336	-1.5859540987223988	-3.9063432853718976	-0.0015390486351463326	0.2175692262922916	0.063987461879925032	-1.8500609846328244	3.8052349272222384	-0.69369060431506288	-0.66420696997529928	-0.24982954847102272	1.4921283551540736
2011-07-01	-0.03618736680453496	-3.0671082416046568	-0.27733831955116188	1.3792712525519724	-0.027607426690308532	-5.3797377188254952	-0.5583222584655748	-1.2455879121936284	1.4582304628827992	0.11622214720744952	-3.6155570235634872	2.3867100702456176	1.0892964305161342	0.29408709908082004	-1.4796659445408718	-0.24596949341711812	-1.6032697046972788	-2.249924159121764	0.54740255914760616	0.4586568445145696	1.1302840664380152	0.70928818617311632	1.222602558843358	-0.084072773550238896	-0.40395520587090136	0.26801012894234676	-0.14381529468216858	0.21121172928728028	0.27866756478485312	-2.4438338689696324	-0.2199748154351326	0.25887618310156276	-0.030319781025507704	-1.3975714611234104	0.24977127134857384	1.7998509658573632	-0.48064243013644312	0.25255823223216672	-0.8699650030971264	-1.3380542832938958	-3.8151904271102112	-0.25385697417997932	0.25242608747218348	0.22034795540481972	-1.3978855523082232	2.37452728604802	-0.50752902029947488	-0.54441753404242632	-0.327672092921233	0.66945118019151528
2011-10-01	-1.0837320445869684	-3.6490490444148248	-1.0546818417064022	1.0445375764596392	0.23214408759424204	-5.8634654033810504	-0.37550119678684848	-0.491845144266196	1.1598560235353028	-0.81827847497773936	-3.9340364144138312	1.9972400947423892	1.4359134569637606	0.89931403347967968	-1.3662053770851398	-0.1578266185044336	-1.5664872180132216	-2.9800535706371804	0.817703633337728	0.53083589369358632	0.62891182587863184	0.2335631996316	0.88229405995957792	-0.3538374631236202	-0.25777153496350036	-0.06550928710799356	0.10042640341594996	-0.46446249851705736	0.28712228394081492	-2.3512024087657028	-0.31292202479722124	-0.42889973386018544	0.06559447167922888	-3.1244880442401568	-0.22198524707264508	1.9510415196484316	-0.56098290448735424	-0.32966891536485576	-1.0504457363684062	-2.102244941557982	-4.3115645447488512	-0.15038682897374308	-0.61583456401780456	0.088168783672293216	-2.1352077700385724	2.8736747147979892	-0.97220365739678656	-0.4638255211671768	-0.7632451000243448	0.15786916304540618
2012-01-01	-2.2013979785744616	-4.1577080518706	-1.9819317273724608	0.84562576272799904	0.76987395836918976	-7.3028670866857408	0.0455237290234618	-0.58629026692940104	0.18668689621210716	-1.0245733693772348	-4.7483054915376568	1.6263127971069682	1.4809691363269178	1.157004112443746	-1.0801871997176704	-0.18480809480935704	-1.5162332922698102	-7.962435007349056	3.3697861966502172	-1.3221185238512136	-0.42924614326585584	-0.400740257656958	-0.11409649430366118	-0.31919569978055952	-0.47891527191954712	-2.1955186873513692	0.68988230800832672	-0.49177691911675104	-0.15881102866647164	0.30896203180482056	0.2254950971678952	-0.40567198593130208	-0.15778298672512652	-4.7996874727688256	-0.5555538376212992	1.7874013549329538	-0.1116029267679061	-0.62648857984862552	-1.0058929909761826	-3.7796740598530848	-3.518487687654528	-0.27200040665757824	-0.53487270058906808	-0.5252767818453716	-2.9277036523167356	3.2348818379352984	-0.9047855840420344	-0.31935661327704236	-0.87919162196250336	-0.36239083216823504
2012-04-01	-1.0678017445798342	-4.2471062233155512	-1.05753177255669	-0.23342882430915888	0.831219380595424	-8.0477433227999984	1.1931712337077614	-0.86483380243234128	-0.059231947577421624	-0.2337564532797244	-5.9870292035177096	1.5376306250662056	1.2675495668752544	0.79709288858992416	-0.039392950321323592	-0.83587641625792224	-0.87450590561147088	-8.5188351201314656	3.3336053239467284	-0.32757931146458564	-0.80462951977540176	-0.2321623883738858	-0.5301510481604668	-0.056451339306895384	-0.41592629626241536	-3.3311647589841916	1.2899144443419444	0.0021977657740754332	-0.90688089310888256	-0.28874502809658696	-0.82751682173202528	0.78989911955543088	-0.10279301311035946	-5.2301800046621336	-0.480556802105096	1.5160279926187684	0.014457976293018148	-0.37213217353413752	-0.7452149622927488	-4.4004217908026656	-1.9476250105804784	-0.2211040223091232	-0.28371110829515912	-0.46930948312667384	-3.6527685826909704	3.2944295921961924	-0.92435028369751344	-0.62179902642422312	-0.77678657810085296	-0.5864400922596816
2012-07-01	0.20266595000433744	-4.268579380342696	-0.47577040369775624	-0.054656861831142664	0.35935979101045512	-8.0672681688604528	0.2459645111524628	-0.18803318353862148	0.024241999117943148	-1.0428121135087786	-6.2009027906712024	2.1124201878960744	1.0891236346296632	0.92968226873654064	0.41443752757816568	-1.263430315782517	0.058516254028671808	-7.1653034858577224	1.7656319360294232	1.6682936148297904	-0.30145322135995524	0.0054085480505731504	-0.11528243674061344	-0.16965046429058212	-0.19573185333596192	-2.7864953102494084	1.286561459327201	0.07965318145993936	-0.57403287854801464	-3.588130043104918	-3.179660041488578	1.1855491963181096	0.04797010971512372	-5.6395306646665944	0.028139514910519236	1.886663564113208	0.27898223671418172	-0.6295822868955108	-0.79042223290480224	-4.3992742000557184	-1.7164472101420072	-0.21153791761145024	-0.76831332918805136	-0.34660751071176304	-3.9146475560620016	3.8615173081484776	-0.8545998481213064	-0.56570324689827752	-0.91913759476471296	-0.57951179472735816
2012-10-01	2.3396540277682364	-5.2623710164649304	0.83534571533614656	-1.045649519090336	0.2820148935799248	-8.8710845301801264	-1.4966425447968796	-0.35448020932698564	1.40476725596944	-1.5841797024782618	-7.7359769909232752	3.2513266525997588	0.18273903251227828	0.45183626383307176	1.1928539650084908	-2.291651617985874	0.26946927005606136	-6.4629322711177792	0.65407672638069272	2.2428059105794784	-0.47564388837576688	-0.236720793846572	-0.15375076963655626	-0.18651494615539972	-0.2923584472548552	-3.2822384482118908	1.3229629336364524	0.13605545626769896	-0.301680266452017	-2.9614205832575508	-2.919435041917136	-1.0742132958009086	-0.049085062295603968	-5.5373066983524176	0.21822970048366232	1.9798076114648612	0.00027584910784108492	-0.5840787797181928	-0.80472758430667664	-4.3361234601302592	-1.3517831945783538	-1.079010787183542	-1.1151453743435144	-0.74730088775369856	-4.21361775996768	4.388536692175152	-1.0379256784853398	0.024583164913655896	-0.54885405704794056	-0.21244243196338732
